timestamp,open,close,min,max,volume
1766423400,1.175145,1.175265,1.17508,1.175265,103
1766423460,1.175275,1.17528,1.175235,1.175335,78
1766423520,1.175285,1.17532,1.175285,1.175335,43
1766423580,1.17532,1.17539,1.17529,1.175395,43
1766423640,1.17539,1.175385,1.175305,1.17542,56
1766423700,1.175385,1.175265,1.17525,1.175425,77
1766423760,1.17526,1.17528,1.17523,1.175325,75
1766423820,1.175275,1.175215,1.17521,1.17528,54
1766423880,1.17521,1.17528,1.17514,1.17528,67
1766423940,1.17528,1.17529,1.17527,1.175325,59
1766424000,1.17529,1.17536,1.175285,1.17537,39
1766424060,1.17536,1.17537,1.17535,1.175435,77
1766424120,1.17537,1.175385,1.17537,1.17539,35
1766424180,1.175385,1.17544,1.17537,1.1755,63
1766424240,1.17543,1.17542,1.17535,1.175445,91
1766424300,1.17542,1.17539,1.175365,1.175435,79
1766424360,1.17539,1.17544,1.175385,1.175445,58
1766424420,1.17544,1.175635,1.17544,1.17564,111
1766424480,1.175635,1.175785,1.17563,1.175785,109
1766424540,1.17578,1.175835,1.17574,1.17584,118
1766424600,1.175835,1.175885,1.175835,1.1759,66
1766424660,1.175895,1.17604,1.175895,1.17604,58
1766424720,1.176035,1.17607,1.17601,1.17607,33
1766424780,1.176065,1.17613,1.17603,1.17614,83
1766424840,1.176125,1.175995,1.17599,1.17614,75
1766424900,1.17599,1.175995,1.17597,1.17605,82
1766424960,1.175995,1.176085,1.17598,1.17609,20
1766425020,1.17609,1.176045,1.17602,1.17609,65
1766425080,1.176045,1.17619,1.17604,1.176195,51
1766425140,1.17619,1.176385,1.176185,1.176405,92
1766425200,1.17639,1.17636,1.17636,1.17646,88
1766425260,1.17636,1.176395,1.176315,1.1764,94
1766425320,1.17639,1.1763,1.17629,1.176435,78
1766425380,1.1763,1.17627,1.176265,1.17633,52
1766425440,1.176275,1.17629,1.17625,1.17629,55
1766425500,1.17629,1.17624,1.17623,1.176315,40
1766425560,1.176235,1.17623,1.17618,1.17625,49
1766425620,1.17623,1.17619,1.176155,1.17625,62
1766425680,1.17619,1.176185,1.17618,1.17621,42
1766425740,1.176185,1.176165,1.17615,1.17624,46
1766425800,1.176165,1.176275,1.176165,1.176295,64
1766425860,1.176275,1.17619,1.17619,1.176285,54
1766425920,1.176185,1.176165,1.17614,1.176215,38
1766425980,1.176165,1.176155,1.17609,1.176195,48
1766426040,1.176145,1.17601,1.175945,1.176145,76
1766426100,1.17601,1.17593,1.175925,1.17601,37
1766426160,1.175935,1.175905,1.175845,1.17596,102
1766426220,1.1759,1.175925,1.17589,1.17597,62
1766426280,1.17593,1.175915,1.17585,1.17594,47
1766426340,1.17591,1.17582,1.17582,1.175915,72
1766426400,1.17582,1.17569,1.17569,1.17583,98
1766426460,1.17569,1.1757,1.17568,1.175755,63
1766426520,1.175695,1.17563,1.1756,1.1757,54
1766426580,1.175625,1.17548,1.175445,1.1757,92
1766426640,1.175475,1.17553,1.17546,1.17554,54
1766426700,1.175525,1.17539,1.175345,1.175525,71
1766426760,1.175385,1.17542,1.17538,1.17546,45
1766426820,1.175425,1.17525,1.175215,1.175425,69
1766426880,1.175245,1.175175,1.17516,1.17529,82
1766426940,1.17517,1.1752,1.17517,1.175245,89
1766427000,1.1752,1.175245,1.17516,1.175265,81
1766427060,1.17524,1.1754,1.17522,1.175405,65
1766427120,1.1754,1.17545,1.1754,1.1755,93
1766427180,1.17545,1.17537,1.175325,1.17551,85
1766427240,1.17536,1.175335,1.17532,1.17536,21
1766427300,1.175335,1.175295,1.175285,1.17539,50
1766427360,1.17529,1.17523,1.17522,1.17531,95
1766427420,1.17523,1.17531,1.17523,1.17532,53
1766427480,1.17531,1.17541,1.1753,1.17541,43
1766427540,1.17541,1.175315,1.17531,1.175455,23
1766427600,1.17532,1.175285,1.175265,1.17534,30
1766427660,1.175285,1.175315,1.175285,1.17534,40
1766427720,1.175315,1.175285,1.17526,1.175315,30
1766427780,1.175285,1.17528,1.17522,1.175315,43
1766427840,1.175285,1.175285,1.17527,1.17529,31
1766427900,1.17528,1.175225,1.17521,1.17534,81
1766427960,1.175225,1.175305,1.17518,1.17531,58
1766428020,1.175305,1.17524,1.17522,1.175305,37
1766428080,1.17524,1.17513,1.17512,1.17524,89
1766428140,1.175135,1.175055,1.175055,1.175205,58
1766428200,1.17505,1.175005,1.17495,1.175105,89
1766428260,1.175,1.174985,1.174945,1.175025,84
1766428320,1.174985,1.17511,1.174985,1.175115,84
1766428380,1.175105,1.175095,1.17506,1.17512,85
1766428440,1.17509,1.174995,1.174985,1.175115,59
1766428500,1.17499,1.175015,1.174935,1.175035,79
1766428560,1.175015,1.17495,1.17494,1.175015,39
1766428620,1.174955,1.175055,1.174955,1.175095,76
1766428680,1.17506,1.175,1.174965,1.17506,55
1766428740,1.175,1.175035,1.17497,1.17504,51
1766428800,1.17503,1.17503,1.175,1.17503,21
1766428860,1.17503,1.17519,1.17503,1.17519,80
1766428920,1.17519,1.17511,1.175045,1.17519,59
1766428980,1.17511,1.17514,1.17511,1.17519,33
1766429040,1.175135,1.1751,1.1751,1.175145,18
1766429100,1.1751,1.17509,1.17508,1.17518,44
1766429160,1.17509,1.17514,1.175085,1.17514,27
1766429220,1.175135,1.175095,1.17506,1.175145,60
1766429280,1.175095,1.175105,1.17505,1.175115,35
1766429340,1.175105,1.17509,1.175005,1.175135,66
1766429400,1.17509,1.175105,1.17506,1.17513,36
1766429460,1.17511,1.175155,1.17506,1.175155,59
1766429520,1.17516,1.175245,1.17514,1.175245,45
1766429580,1.17524,1.17526,1.175235,1.17526,26
1766429640,1.17526,1.17531,1.17526,1.175355,66
1766429700,1.175315,1.17539,1.17531,1.17539,48
1766429760,1.17539,1.17546,1.17536,1.175465,69
1766429820,1.17546,1.17543,1.17534,1.17546,65
1766429880,1.17543,1.17536,1.175355,1.17545,89
1766429940,1.17536,1.17529,1.175285,1.17537,109
1766430000,1.175295,1.1753,1.1752,1.175355,111
1766430060,1.1753,1.175305,1.17524,1.175315,80
1766430120,1.175305,1.175305,1.17529,1.17533,38
1766430180,1.175305,1.175315,1.1753,1.17532,21
1766430240,1.175315,1.175325,1.1753,1.175395,60
1766430300,1.175325,1.175335,1.175295,1.17534,26
1766430360,1.175335,1.175355,1.17531,1.175355,31
1766430420,1.175355,1.17531,1.175305,1.175355,15
1766430480,1.17531,1.175335,1.17529,1.17534,27
1766430540,1.175335,1.175325,1.17532,1.17534,19
1766430600,1.175325,1.17534,1.175295,1.175345,33
1766430660,1.175335,1.17532,1.17531,1.175335,12
1766430720,1.17532,1.175225,1.17521,1.17532,24
1766430780,1.175225,1.175205,1.175135,1.175225,45
1766430840,1.17521,1.17525,1.17521,1.17526,17
1766430900,1.17525,1.17515,1.175135,1.17528,57
1766430960,1.17515,1.175195,1.17514,1.175195,42
1766431020,1.17519,1.175085,1.175085,1.1752,62
1766431080,1.175085,1.17494,1.17493,1.175085,37
1766431140,1.17494,1.17495,1.174935,1.17498,56
1766431200,1.17496,1.17502,1.17496,1.17512,61
1766431260,1.17502,1.17504,1.17498,1.175095,65
1766431320,1.175045,1.17501,1.17501,1.175055,31
1766431380,1.175015,1.17499,1.17488,1.17503,78
1766431440,1.174985,1.17497,1.174945,1.174985,31
1766431500,1.174975,1.17501,1.174975,1.175065,57
1766431560,1.17501,1.17521,1.175005,1.175215,76
1766431620,1.17521,1.175175,1.175175,1.175215,32
1766431680,1.175175,1.17518,1.17515,1.17521,40
1766431740,1.17518,1.17519,1.175155,1.17521,26
1766431800,1.175195,1.17536,1.175195,1.175365,60
1766431860,1.17537,1.175325,1.175295,1.17537,39
1766431920,1.17533,1.17536,1.17532,1.175365,23
1766431980,1.17536,1.175425,1.17535,1.175435,35
1766432040,1.17543,1.17538,1.175285,1.17544,66
1766432100,1.175385,1.175465,1.17532,1.175465,103
1766432160,1.17546,1.17543,1.175425,1.17549,50
1766432220,1.175435,1.17543,1.17543,1.17544,14
1766432280,1.17543,1.17538,1.17537,1.17543,47
1766432340,1.17538,1.175385,1.17535,1.17547,48
1766432400,1.17538,1.17532,1.17529,1.17538,46
1766432460,1.17532,1.17537,1.1753,1.17538,57
1766432520,1.17537,1.175315,1.175315,1.17537,41
1766432580,1.17532,1.17531,1.17531,1.17534,58
1766432640,1.17531,1.17526,1.17524,1.17531,52
1766432700,1.17526,1.175285,1.17526,1.17531,47
1766432760,1.17528,1.17532,1.17527,1.175335,46
1766432820,1.17532,1.17533,1.17531,1.17534,24
1766432880,1.175325,1.17522,1.175205,1.17533,44
1766432940,1.17521,1.17528,1.175175,1.175285,65
1766433000,1.175285,1.17535,1.175285,1.17538,57
1766433060,1.17535,1.17533,1.175315,1.17535,15
1766433120,1.17533,1.17543,1.17533,1.17544,51
1766433180,1.175435,1.175325,1.17532,1.175435,65
1766433240,1.17533,1.17541,1.17533,1.17541,53
1766433300,1.17541,1.175325,1.17526,1.17541,90
1766433360,1.175325,1.17553,1.175325,1.17555,57
1766433420,1.17553,1.175535,1.175505,1.1756,90
1766433480,1.17554,1.175595,1.175445,1.175605,117
1766433540,1.17559,1.17554,1.17553,1.1756,91
1766433600,1.175545,1.175485,1.17541,1.17555,119
1766433660,1.175485,1.1754,1.175335,1.175505,93
1766433720,1.1754,1.17539,1.175385,1.17541,43
1766433780,1.17539,1.17532,1.17531,1.1754,59
1766433840,1.175315,1.175325,1.1753,1.17534,20
1766433900,1.175315,1.17529,1.17526,1.17533,72
1766433960,1.175285,1.175275,1.175275,1.1753,41
1766434020,1.175275,1.175245,1.175225,1.175305,53
1766434080,1.175235,1.175325,1.175235,1.17534,60
1766434140,1.175325,1.1754,1.175325,1.17542,77
1766434200,1.175405,1.17537,1.175365,1.175425,49
1766434260,1.175375,1.175455,1.175375,1.175465,89
1766434320,1.175455,1.175465,1.175445,1.175465,46
1766434380,1.17546,1.175495,1.17546,1.175505,34
1766434440,1.1755,1.17551,1.1755,1.17555,46
1766434500,1.17551,1.17546,1.17545,1.17551,28
1766434560,1.175455,1.17547,1.175435,1.175495,36
1766434620,1.17547,1.175485,1.17547,1.17552,35
1766434680,1.175485,1.17552,1.17545,1.17553,44
1766434740,1.175525,1.17552,1.175515,1.175545,43
1766434800,1.175525,1.17551,1.175495,1.17556,44
1766434860,1.175505,1.17557,1.17548,1.175575,33
1766434920,1.17557,1.17564,1.175565,1.17566,50
1766434980,1.175635,1.17564,1.175615,1.175655,32
1766435040,1.17564,1.175655,1.17562,1.175675,29
1766435100,1.175655,1.175655,1.175635,1.175655,13
1766435160,1.175655,1.175645,1.17563,1.17566,23
1766435220,1.175645,1.17565,1.1756,1.175655,22
1766435280,1.17565,1.175645,1.1756,1.17565,31
1766435340,1.175645,1.1757,1.17558,1.17571,62
1766435400,1.175705,1.17573,1.17569,1.17573,41
1766435460,1.17573,1.175735,1.17572,1.17575,21
1766435520,1.175735,1.17575,1.175735,1.17579,41
1766435580,1.17575,1.17574,1.17572,1.175765,39
1766435640,1.17574,1.17574,1.175715,1.17576,36
1766435700,1.17574,1.175755,1.17574,1.17579,36
1766435760,1.17575,1.17569,1.17569,1.17575,19
1766435820,1.17569,1.175685,1.17566,1.175715,31
1766435880,1.175685,1.175695,1.17564,1.175695,24
1766435940,1.175695,1.17579,1.175695,1.17579,13
1766436000,1.17579,1.1758,1.17574,1.1758,25
1766436060,1.1758,1.1758,1.175785,1.17582,33
1766436120,1.1758,1.17584,1.1758,1.175885,45
1766436180,1.17584,1.17589,1.17583,1.17589,13
1766436240,1.175885,1.17585,1.175845,1.17589,19
1766436300,1.17586,1.17579,1.17579,1.175865,37
1766436360,1.175785,1.175695,1.17569,1.17579,51
1766436420,1.175695,1.17566,1.17566,1.1757,20
1766436480,1.17566,1.175645,1.175625,1.17566,15
1766436540,1.175645,1.17562,1.17558,1.17565,40
1766436600,1.1756,1.17565,1.175575,1.17566,66
1766436660,1.175645,1.17569,1.175645,1.17569,27
1766436720,1.17569,1.17569,1.17568,1.17573,24
1766436780,1.175695,1.17584,1.175695,1.17584,47
1766436840,1.17584,1.175765,1.17576,1.175845,37
1766436900,1.17577,1.175575,1.175575,1.17578,75
1766436960,1.17557,1.17554,1.175525,1.17559,56
1766437020,1.17554,1.17549,1.17549,1.175555,57
1766437080,1.175495,1.17552,1.175485,1.17557,82
1766437140,1.175515,1.175515,1.175495,1.175525,42
1766437200,1.175525,1.175465,1.17546,1.17553,40
1766437260,1.17548,1.17553,1.17548,1.175605,41
1766437320,1.17553,1.175535,1.1755,1.175555,37
1766437380,1.175535,1.17558,1.17553,1.17558,14
1766437440,1.17558,1.175635,1.17558,1.175645,16
1766437500,1.17563,1.175625,1.175605,1.17564,19
1766437560,1.175625,1.175655,1.175625,1.175655,8
1766437620,1.17566,1.1757,1.17566,1.1757,10
1766437680,1.1757,1.175715,1.17569,1.17573,15
1766437740,1.175715,1.17568,1.175675,1.175715,14
1766437800,1.175675,1.175795,1.17567,1.175795,32
1766437860,1.175785,1.17574,1.17574,1.17588,45
1766437920,1.17574,1.175785,1.17574,1.175785,5
1766437980,1.17579,1.17582,1.17579,1.17583,16
1766438040,1.175825,1.17579,1.17579,1.175825,7
1766438100,1.17579,1.17581,1.17579,1.175825,24
1766438160,1.17581,1.17579,1.175785,1.175815,13
1766438220,1.17579,1.17574,1.175715,1.175805,61
1766438280,1.17574,1.175725,1.175725,1.175745,9
1766438340,1.175725,1.175735,1.175725,1.175735,8
1766438400,1.175745,1.17573,1.175725,1.175765,27
1766438460,1.17573,1.175745,1.17573,1.175745,3
1766438520,1.175745,1.17576,1.175745,1.175765,5
1766438580,1.17576,1.17584,1.17576,1.17584,32
1766438640,1.17584,1.17586,1.17584,1.175875,23
1766438700,1.17586,1.175855,1.175845,1.175875,11
1766438760,1.175855,1.17596,1.175855,1.17597,53
1766438820,1.175955,1.17604,1.175945,1.17605,49
1766438880,1.17604,1.175955,1.175955,1.176075,33
1766438940,1.175955,1.175925,1.175905,1.175975,60
1766439000,1.17593,1.176025,1.17593,1.176025,23
1766439060,1.176025,1.176055,1.176005,1.176055,13
1766439120,1.176055,1.17607,1.17605,1.17607,12
1766439180,1.17607,1.175995,1.17599,1.17607,20
1766439240,1.175995,1.17599,1.17599,1.17603,15
1766439300,1.17599,1.176115,1.17599,1.176115,17
1766439360,1.176115,1.1761,1.1761,1.176115,1
1766439420,1.1761,1.17608,1.17608,1.1761,3
1766439480,1.17608,1.17608,1.176065,1.176085,15
1766439540,1.176085,1.176095,1.176085,1.17612,15
1766439600,1.1761,1.176085,1.17608,1.17611,9
1766439660,1.176085,1.17608,1.176075,1.176085,3
1766439720,1.17608,1.176085,1.17608,1.176085,1
1766439780,1.176085,1.17612,1.176085,1.17612,16
1766439840,1.17612,1.1761,1.1761,1.17612,6
1766439900,1.176105,1.176085,1.176085,1.17613,26
1766439960,1.176085,1.17615,1.176085,1.176175,56
1766440020,1.176155,1.17614,1.17614,1.176175,24
1766440080,1.17614,1.17615,1.17614,1.176155,18
1766440140,1.17615,1.176175,1.176145,1.1762,45
1766440200,1.176175,1.176175,1.176165,1.176185,40
1766440260,1.17618,1.176185,1.17617,1.17619,44
1766440320,1.176185,1.17615,1.176145,1.17619,18
1766440380,1.17615,1.176175,1.17615,1.17618,9
1766440440,1.176175,1.17617,1.176165,1.176195,28
1766440500,1.176175,1.176225,1.176175,1.176225,46
1766440560,1.176225,1.17616,1.17615,1.176235,37
1766440620,1.17616,1.176145,1.17614,1.176175,23
1766440680,1.176145,1.176165,1.17613,1.17621,108
1766440740,1.176175,1.175985,1.17598,1.1762,132
1766440800,1.175985,1.175985,1.175985,1.175985,0
1766440860,1.175985,1.175985,1.175985,1.175985,0
1766440920,1.17577,1.17577,1.175715,1.1759,12
1766440980,1.17577,1.175785,1.175675,1.175955,39
1766441040,1.175795,1.176025,1.17573,1.176025,17
1766441100,1.17576,1.17568,1.17566,1.17607,363
1766441160,1.175685,1.1758,1.17566,1.17587,29
1766441220,1.1758,1.17588,1.1758,1.175885,8
1766441280,1.17588,1.17593,1.175875,1.17593,8
1766441340,1.17593,1.175895,1.175895,1.175985,115
1766441400,1.17591,1.175905,1.1759,1.17592,68
1766441460,1.175905,1.1759,1.17588,1.175915,58
1766441520,1.1759,1.175895,1.175895,1.1759,1
1766441580,1.175895,1.175905,1.175895,1.175905,2
1766441640,1.175905,1.17592,1.175905,1.17592,2
1766441700,1.17592,1.175915,1.175915,1.17592,1
1766441760,1.175915,1.17591,1.17589,1.176075,29
1766441820,1.17591,1.175945,1.17591,1.175945,30
1766441880,1.175945,1.175925,1.17592,1.175945,9
1766441940,1.17593,1.175955,1.17593,1.175955,7
1766442000,1.175955,1.17594,1.17586,1.175985,140
1766442060,1.17592,1.17592,1.175905,1.175945,387
1766442120,1.17593,1.175915,1.175905,1.17594,464
1766442180,1.17591,1.175925,1.175905,1.17595,407
1766442240,1.17592,1.1758,1.17577,1.175925,292
1766442300,1.17579,1.17586,1.175775,1.17588,211
1766442360,1.17586,1.17586,1.175855,1.17587,6
1766442420,1.17586,1.175865,1.17586,1.175865,1
1766442480,1.175865,1.17587,1.175865,1.17588,3
1766442540,1.17587,1.17587,1.17587,1.17589,2
1766442600,1.175885,1.175875,1.17587,1.175885,13
1766442660,1.175875,1.175875,1.175875,1.176,11
1766442720,1.17588,1.175935,1.175865,1.175965,10
1766442780,1.175935,1.17598,1.175935,1.17598,1
1766442840,1.17598,1.176,1.17598,1.17601,9
1766442900,1.17599,1.176055,1.17597,1.176055,5
1766442960,1.176055,1.176075,1.176055,1.176075,8
1766443020,1.176075,1.17608,1.17605,1.17609,36
1766443080,1.17608,1.17608,1.17606,1.176085,15
1766443140,1.176085,1.176075,1.176055,1.176085,19
1766443200,1.176075,1.176085,1.17607,1.176085,20
1766443260,1.176085,1.176075,1.176075,1.176085,1
1766443320,1.176075,1.176045,1.176035,1.176075,25
1766443380,1.176045,1.176045,1.17603,1.17605,13
1766443440,1.176045,1.176045,1.17603,1.17607,57
1766443500,1.176045,1.17605,1.176035,1.17607,17
1766443560,1.17605,1.176055,1.176045,1.176065,8
1766443620,1.176055,1.17606,1.176055,1.17607,5
1766443680,1.17606,1.17605,1.17605,1.17607,18
1766443740,1.17605,1.176045,1.176035,1.176075,14
1766443800,1.176045,1.17597,1.17597,1.17606,21
1766443860,1.17597,1.17603,1.17597,1.17603,1
1766443920,1.17603,1.175955,1.175955,1.17603,8
1766443980,1.175955,1.175995,1.175955,1.175995,4
1766444040,1.175995,1.17605,1.175995,1.176055,4
1766444100,1.17605,1.176,1.17598,1.17605,5
1766444160,1.176,1.17599,1.175975,1.176,6
1766444220,1.17599,1.175995,1.17598,1.176,13
1766444280,1.175995,1.17599,1.175985,1.175995,13
1766444340,1.17599,1.17596,1.175915,1.175995,7
1766444400,1.175965,1.1762,1.175935,1.176235,93
1766444460,1.176205,1.176175,1.176135,1.176205,64
1766444520,1.176175,1.176185,1.176145,1.1762,111
1766444580,1.176185,1.176245,1.17618,1.17628,42
1766444640,1.176245,1.17644,1.17624,1.17644,84
1766444700,1.176425,1.1764,1.176365,1.176425,85
1766444760,1.176395,1.17638,1.17638,1.176405,37
1766444820,1.17639,1.176365,1.176305,1.17639,50
1766444880,1.176365,1.17637,1.176305,1.17637,37
1766444940,1.176365,1.176335,1.176335,1.17638,33
1766445000,1.17634,1.17628,1.17628,1.176355,58
1766445060,1.176275,1.17627,1.17625,1.1763,20
1766445120,1.17628,1.17625,1.176235,1.176285,50
1766445180,1.17625,1.176355,1.17624,1.176365,119
1766445240,1.17635,1.17633,1.176325,1.176355,39
1766445300,1.176335,1.17636,1.17633,1.17639,115
1766445360,1.176365,1.176345,1.17633,1.176375,80
1766445420,1.17635,1.17637,1.17634,1.17638,60
1766445480,1.176365,1.17643,1.17635,1.17643,75
1766445540,1.17643,1.176435,1.176415,1.17644,27
1766445600,1.17643,1.17646,1.176425,1.176495,46
1766445660,1.176465,1.176505,1.176465,1.176505,26
1766445720,1.176505,1.17644,1.17644,1.176505,52
1766445780,1.176445,1.17642,1.17642,1.17645,62
1766445840,1.17642,1.17638,1.176375,1.176455,39
1766445900,1.17638,1.17637,1.17637,1.176385,10
1766445960,1.176375,1.17635,1.17635,1.176385,18
1766446020,1.17635,1.176385,1.17635,1.17642,20
1766446080,1.17639,1.176415,1.17639,1.176435,26
1766446140,1.17642,1.176385,1.176385,1.17642,10
1766446200,1.176395,1.1764,1.17638,1.17642,28
1766446260,1.176415,1.17641,1.176395,1.17642,16
1766446320,1.17641,1.176405,1.17638,1.17641,28
1766446380,1.176405,1.176385,1.176385,1.176405,26
1766446440,1.176385,1.17634,1.17634,1.17639,17
1766446500,1.17634,1.176345,1.17634,1.176345,3
1766446560,1.176345,1.17634,1.176335,1.176345,11
1766446620,1.17634,1.176345,1.17634,1.176345,1
1766446680,1.176345,1.176295,1.176295,1.176395,27
1766446740,1.1763,1.17629,1.176285,1.176305,33
1766446800,1.176295,1.176335,1.17629,1.176335,12
1766446860,1.176335,1.176335,1.176335,1.17634,18
1766446920,1.176335,1.17636,1.176335,1.176375,12
1766446980,1.17636,1.17639,1.17636,1.17639,7
1766447040,1.176385,1.176385,1.17637,1.176385,15
1766447100,1.17638,1.176405,1.176375,1.176455,27
1766447160,1.1764,1.176415,1.17639,1.176415,11
1766447220,1.176415,1.176455,1.17641,1.17646,11
1766447280,1.176455,1.176505,1.176455,1.17651,9
1766447340,1.176505,1.1765,1.176495,1.176505,8
1766447400,1.176505,1.176495,1.176465,1.176515,24
1766447460,1.176495,1.176515,1.17649,1.176515,9
1766447520,1.176515,1.176515,1.1765,1.176545,12
1766447580,1.176515,1.176515,1.176515,1.176525,15
